city,severity,isolated_users,received_service,received_service_half,avg_distance,isolated_systems,active_base_stations,avg_snr,connected_UE_BS,active_channels
Middelburg,0,0.0,0.9786959961670338,0.9793510324483776,505.6879025652256,2,54,11787249.450974913,6.277777777777778,188
Middelburg,0,0.0,0.9825830069243972,0.9882005899705014,502.46752274629625,2,54,12458680.096373824,6.277777777777778,188
Middelburg,0,0.0,0.9815797833589188,0.9852507374631269,502.49266500261643,2,54,9841167.873197787,6.277777777777778,188
Middelburg,0,0.0,0.989841807481516,0.9970501474926253,469.55946057972034,2,54,36627316.94116984,6.277777777777778,188
Middelburg,0,0.0,0.9896275722532711,0.9970501474926253,469.55946057972034,2,54,37283815.03038165,6.277777777777778,188
Middelburg,0,0.0,0.9900691867724343,0.9970501474926253,469.55946057972034,2,54,37301545.15030702,6.277777777777778,188
Middelburg,0,0.0,0.9897189826642542,0.9970501474926253,469.55946057972034,2,54,37793865.96773353,6.277777777777778,188
Middelburg,0,0.0,0.9840496001407594,0.976401179941003,487.3717543878043,2,54,18978596.171704464,6.277777777777778,188
Middelburg,0,0.0,0.9838578571001962,0.9793510324483776,487.3717543878043,2,54,17784143.64843916,6.277777777777778,188
Middelburg,0,0.0,0.9842400192441877,0.9793510324483776,487.3717543878043,2,54,17976434.85719801,6.277777777777778,188
Middelburg,0,0.0,0.9837045522751473,0.9793510324483776,487.3717543878043,2,54,19032719.261088517,6.277777777777778,188
Middelburg,0,0.0,0.9817156065704934,0.9852507374631269,502.49266500261643,2,54,9855607.660774136,6.277777777777778,188
Middelburg,0,0.0,0.9786959961670338,0.9793510324483776,505.6879025652256,2,54,11787249.450974913,6.277777777777778,188
Middelburg,0,0.0,0.9825830069243972,0.9882005899705014,502.46752274629625,2,54,12458680.096373824,6.277777777777778,188
Middelburg,0,0.0,0.9815797833589188,0.9852507374631269,502.49266500261643,2,54,9841167.873197787,6.277777777777778,188
Middelburg,0,0.0,0.989841807481516,0.9970501474926253,469.55946057972034,2,54,36627316.94116984,6.277777777777778,188
Middelburg,0,0.0,0.9896275722532711,0.9970501474926253,469.55946057972034,2,54,37283815.03038165,6.277777777777778,188
Middelburg,0,0.0,0.9900691867724343,0.9970501474926253,469.55946057972034,2,54,37301545.15030702,6.277777777777778,188
Middelburg,0,0.0,0.9897189826642542,0.9970501474926253,469.55946057972034,2,54,37793865.96773353,6.277777777777778,188
Middelburg,0,0.0,0.9840496001407594,0.976401179941003,487.3717543878043,2,54,18978596.171704464,6.277777777777778,188
Middelburg,0,0.0,0.9838578571001962,0.9793510324483776,487.3717543878043,2,54,17784143.64843916,6.277777777777778,188
Middelburg,0,0.0,0.9842400192441877,0.9793510324483776,487.3717543878043,2,54,17976434.85719801,6.277777777777778,188
Middelburg,0,0.0,0.9837045522751473,0.9793510324483776,487.3717543878043,2,54,19032719.261088517,6.277777777777778,188
Middelburg,0,0.0,0.9817156065704934,0.9852507374631269,502.49266500261643,2,54,9855607.660774136,6.277777777777778,188
Middelburg,0,0.0,0.9786959961670338,0.9793510324483776,505.6879025652256,2,54,11787249.450974913,6.277777777777778,188
Middelburg,0,0.0,0.9825830069243972,0.9882005899705014,502.46752274629625,2,54,12458680.096373824,6.277777777777778,188
Middelburg,0,0.0,0.9815797833589188,0.9852507374631269,502.49266500261643,2,54,9841167.873197787,6.277777777777778,188
Middelburg,0,0.0,0.989841807481516,0.9970501474926253,469.55946057972034,2,54,36627316.94116984,6.277777777777778,188
Middelburg,0,0.0,0.9896275722532711,0.9970501474926253,469.55946057972034,2,54,37283815.03038165,6.277777777777778,188
Middelburg,0,0.0,0.9900691867724343,0.9970501474926253,469.55946057972034,2,54,37301545.15030702,6.277777777777778,188
Middelburg,0,0.0,0.9897189826642542,0.9970501474926253,469.55946057972034,2,54,37793865.96773353,6.277777777777778,188
Middelburg,0,0.0,0.9840496001407594,0.976401179941003,487.3717543878043,2,54,18978596.171704464,6.277777777777778,188
Middelburg,0,0.0,0.9838578571001962,0.9793510324483776,487.3717543878043,2,54,17784143.64843916,6.277777777777778,188
Middelburg,0,0.0,0.9842400192441877,0.9793510324483776,487.3717543878043,2,54,17976434.85719801,6.277777777777778,188
Middelburg,0,0.0,0.9837045522751473,0.9793510324483776,487.3717543878043,2,54,19032719.261088517,6.277777777777778,188
Middelburg,0,0.0,0.9817156065704934,0.9852507374631269,502.49266500261643,2,54,9855607.660774136,6.277777777777778,188
Middelburg,0,0.0,0.9786959961670338,0.9793510324483776,505.6879025652256,2,54,11787249.450974913,6.277777777777778,188
Middelburg,0,0.0,0.9825830069243972,0.9882005899705014,502.46752274629625,2,54,12458680.096373824,6.277777777777778,188
Middelburg,0,0.0,0.9815797833589188,0.9852507374631269,502.49266500261643,2,54,9841167.873197787,6.277777777777778,188
Middelburg,0,0.0,0.989841807481516,0.9970501474926253,469.55946057972034,2,54,36627316.94116984,6.277777777777778,188
Middelburg,0,0.0,0.9896275722532711,0.9970501474926253,469.55946057972034,2,54,37283815.03038165,6.277777777777778,188
Middelburg,0,0.0,0.9900691867724343,0.9970501474926253,469.55946057972034,2,54,37301545.15030702,6.277777777777778,188
Middelburg,0,0.0,0.9897189826642542,0.9970501474926253,469.55946057972034,2,54,37793865.96773353,6.277777777777778,188
Middelburg,0,0.0,0.9987017541087022,1.0,455.08219764955754,2,54,26312640.5643738,6.277777777777778,188
Middelburg,0,0.0,0.9966082637303066,0.9970501474926253,455.0309788887667,2,54,27153369.980327915,6.277777777777778,188
Middelburg,0,0.0,0.998666767705119,1.0,454.1483381282781,2,54,25905003.144715797,6.277777777777778,188
Middelburg,0,0.0,0.9986696130331343,1.0,455.08219764955754,2,54,26817774.6694447,6.277777777777778,188
Middelburg,0,0.0,0.99330878443593,0.9941002949852508,461.6044233238816,2,54,31717889.0912271,6.277777777777778,188
Middelburg,0,0.0,0.9960818012628182,0.9970501474926253,460.2873184123429,2,54,31156155.231393572,6.277777777777778,188
Middelburg,0,0.0,0.9917660152215115,0.9941002949852508,460.19479046081887,2,54,32860587.085793212,6.277777777777778,188
Middelburg,0,0.0029498525073746312,0.9888633304374358,0.9911504424778761,458.91038042520216,2,54,30683076.5242268,6.2592592592592595,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,11102663.132007731,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,485.9672562767389,2,54,11231827.1748463,6.277777777777778,188
Middelburg,0,0.0,0.9978202367166799,1.0,482.47170027433634,2,54,10794291.892101133,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,10030202.661245389,6.277777777777778,188
Middelburg,0,0.0,0.9987017541087022,1.0,455.08219764955754,2,54,26312640.5643738,6.277777777777778,188
Middelburg,0,0.0,0.9966082637303066,0.9970501474926253,455.0309788887667,2,54,27153369.980327915,6.277777777777778,188
Middelburg,0,0.0,0.998666767705119,1.0,454.1483381282781,2,54,25905003.144715797,6.277777777777778,188
Middelburg,0,0.0,0.9986696130331343,1.0,455.08219764955754,2,54,26817774.6694447,6.277777777777778,188
Middelburg,0,0.0,0.99330878443593,0.9941002949852508,461.6044233238816,2,54,31717889.0912271,6.277777777777778,188
Middelburg,0,0.0,0.9960818012628182,0.9970501474926253,460.2873184123429,2,54,31156155.231393572,6.277777777777778,188
Middelburg,0,0.0,0.9917660152215115,0.9941002949852508,460.19479046081887,2,54,32860587.085793212,6.277777777777778,188
Middelburg,0,0.0029498525073746312,0.9888633304374358,0.9911504424778761,458.91038042520216,2,54,30683076.5242268,6.2592592592592595,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,11102663.132007731,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,485.9672562767389,2,54,11231827.1748463,6.277777777777778,188
Middelburg,0,0.0,0.9978202367166799,1.0,482.47170027433634,2,54,10794291.892101133,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,10030202.661245389,6.277777777777778,188
Middelburg,0,0.0,0.9987017541087022,1.0,455.08219764955754,2,54,26312640.5643738,6.277777777777778,188
Middelburg,0,0.0,0.9966082637303066,0.9970501474926253,455.0309788887667,2,54,27153369.980327915,6.277777777777778,188
Middelburg,0,0.0,0.998666767705119,1.0,454.1483381282781,2,54,25905003.144715797,6.277777777777778,188
Middelburg,0,0.0,0.9986696130331343,1.0,455.08219764955754,2,54,26817774.6694447,6.277777777777778,188
Middelburg,0,0.0,0.99330878443593,0.9941002949852508,461.6044233238816,2,54,31717889.0912271,6.277777777777778,188
Middelburg,0,0.0,0.9960818012628182,0.9970501474926253,460.2873184123429,2,54,31156155.231393572,6.277777777777778,188
Middelburg,0,0.0,0.9917660152215115,0.9941002949852508,460.19479046081887,2,54,32860587.085793212,6.277777777777778,188
Middelburg,0,0.0029498525073746312,0.9888633304374358,0.9911504424778761,458.91038042520216,2,54,30683076.5242268,6.2592592592592595,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,11102663.132007731,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,485.9672562767389,2,54,11231827.1748463,6.277777777777778,188
Middelburg,0,0.0,0.9978202367166799,1.0,482.47170027433634,2,54,10794291.892101133,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,10030202.661245389,6.277777777777778,188
Middelburg,0,0.0,0.9987017541087022,1.0,455.08219764955754,2,54,26312640.5643738,6.277777777777778,188
Middelburg,0,0.0,0.9966082637303066,0.9970501474926253,455.0309788887667,2,54,27153369.980327915,6.277777777777778,188
Middelburg,0,0.0,0.998666767705119,1.0,454.1483381282781,2,54,25905003.144715797,6.277777777777778,188
Middelburg,0,0.0,0.9986696130331343,1.0,455.08219764955754,2,54,26817774.6694447,6.277777777777778,188
Middelburg,0,0.0,0.99330878443593,0.9941002949852508,461.6044233238816,2,54,31717889.0912271,6.277777777777778,188
Middelburg,0,0.0,0.9960818012628182,0.9970501474926253,460.2873184123429,2,54,31156155.231393572,6.277777777777778,188
Middelburg,0,0.0,0.9917660152215115,0.9941002949852508,460.19479046081887,2,54,32860587.085793212,6.277777777777778,188
Middelburg,0,0.0029498525073746312,0.9888633304374358,0.9911504424778761,458.91038042520216,2,54,30683076.5242268,6.2592592592592595,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,11102663.132007731,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,485.9672562767389,2,54,11231827.1748463,6.277777777777778,188
Middelburg,0,0.0,0.9978202367166799,1.0,482.47170027433634,2,54,10794291.892101133,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,10030202.661245389,6.277777777777778,188
Middelburg,0,0.0,0.9987017541087022,1.0,455.08219764955754,2,54,26312640.5643738,6.277777777777778,188
Middelburg,0,0.0,0.9966082637303066,0.9970501474926253,455.0309788887667,2,54,27153369.980327915,6.277777777777778,188
Middelburg,0,0.0,0.998666767705119,1.0,454.1483381282781,2,54,25905003.144715797,6.277777777777778,188
Middelburg,0,0.0,0.9986696130331343,1.0,455.08219764955754,2,54,26817774.6694447,6.277777777777778,188
Middelburg,0,0.0,0.99330878443593,0.9941002949852508,461.6044233238816,2,54,31717889.0912271,6.277777777777778,188
Middelburg,0,0.0,0.9960818012628182,0.9970501474926253,460.2873184123429,2,54,31156155.231393572,6.277777777777778,188
Middelburg,0,0.0,0.9917660152215115,0.9941002949852508,460.19479046081887,2,54,32860587.085793212,6.277777777777778,188
Middelburg,0,0.0029498525073746312,0.9888633304374358,0.9911504424778761,458.91038042520216,2,54,30683076.5242268,6.2592592592592595,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,11102663.132007731,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,485.9672562767389,2,54,11231827.1748463,6.277777777777778,188
Middelburg,0,0.0,0.9978202367166799,1.0,482.47170027433634,2,54,10794291.892101133,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,10030202.661245389,6.277777777777778,188
Middelburg,0,0.0,0.9987017541087022,1.0,455.08219764955754,2,54,26312640.5643738,6.277777777777778,188
Middelburg,0,0.0,0.9966082637303066,0.9970501474926253,455.0309788887667,2,54,27153369.980327915,6.277777777777778,188
Middelburg,0,0.0,0.998666767705119,1.0,454.1483381282781,2,54,25905003.144715797,6.277777777777778,188
Middelburg,0,0.0,0.9986696130331343,1.0,455.08219764955754,2,54,26817774.6694447,6.277777777777778,188
Middelburg,0,0.0,0.99330878443593,0.9941002949852508,461.6044233238816,2,54,31717889.0912271,6.277777777777778,188
Middelburg,0,0.0,0.9960818012628182,0.9970501474926253,460.2873184123429,2,54,31156155.231393572,6.277777777777778,188
Middelburg,0,0.0,0.9917660152215115,0.9941002949852508,460.19479046081887,2,54,32860587.085793212,6.277777777777778,188
Middelburg,0,0.0029498525073746312,0.9888633304374358,0.9911504424778761,458.91038042520216,2,54,30683076.5242268,6.2592592592592595,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,11102663.132007731,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,485.9672562767389,2,54,11231827.1748463,6.277777777777778,188
Middelburg,0,0.0,0.9978202367166799,1.0,482.47170027433634,2,54,10794291.892101133,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,10030202.661245389,6.277777777777778,188
Middelburg,0,0.0,0.9987017541087022,1.0,455.08219764955754,2,54,26312640.5643738,6.277777777777778,188
Middelburg,0,0.0,0.9966082637303066,0.9970501474926253,455.0309788887667,2,54,27153369.980327915,6.277777777777778,188
Middelburg,0,0.0,0.998666767705119,1.0,454.1483381282781,2,54,25905003.144715797,6.277777777777778,188
Middelburg,0,0.0,0.9986696130331343,1.0,455.08219764955754,2,54,26817774.6694447,6.277777777777778,188
Middelburg,0,0.0,0.99330878443593,0.9941002949852508,461.6044233238816,2,54,31717889.0912271,6.277777777777778,188
Middelburg,0,0.0,0.9960818012628182,0.9970501474926253,460.2873184123429,2,54,31156155.231393572,6.277777777777778,188
Middelburg,0,0.0,0.9917660152215115,0.9941002949852508,460.19479046081887,2,54,32860587.085793212,6.277777777777778,188
Middelburg,0,0.0029498525073746312,0.9888633304374358,0.9911504424778761,458.91038042520216,2,54,30683076.5242268,6.2592592592592595,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,11102663.132007731,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,485.9672562767389,2,54,11231827.1748463,6.277777777777778,188
Middelburg,0,0.0,0.9978202367166799,1.0,482.47170027433634,2,54,10794291.892101133,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,10030202.661245389,6.277777777777778,188
Middelburg,0,0.0,0.9987017541087022,1.0,455.08219764955754,2,54,26312640.5643738,6.277777777777778,188
Middelburg,0,0.0,0.9966082637303066,0.9970501474926253,455.0309788887667,2,54,27153369.980327915,6.277777777777778,188
Middelburg,0,0.0,0.998666767705119,1.0,454.1483381282781,2,54,25905003.144715797,6.277777777777778,188
Middelburg,0,0.0,0.9986696130331343,1.0,455.08219764955754,2,54,26817774.6694447,6.277777777777778,188
Middelburg,0,0.0,0.99330878443593,0.9941002949852508,461.6044233238816,2,54,31717889.0912271,6.277777777777778,188
Middelburg,0,0.0,0.9960818012628182,0.9970501474926253,460.2873184123429,2,54,31156155.231393572,6.277777777777778,188
Middelburg,0,0.0,0.9917660152215115,0.9941002949852508,460.19479046081887,2,54,32860587.085793212,6.277777777777778,188
Middelburg,0,0.0029498525073746312,0.9888633304374358,0.9911504424778761,458.91038042520216,2,54,30683076.5242268,6.2592592592592595,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,11102663.132007731,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,485.9672562767389,2,54,11231827.1748463,6.277777777777778,188
Middelburg,0,0.0,0.9978202367166799,1.0,482.47170027433634,2,54,10794291.892101133,6.277777777777778,188
Middelburg,0,0.0,1.0,1.0,482.4891586578922,2,54,10030202.661245389,6.277777777777778,188
Middelburg,0,0.0,0.977328622262622,0.976401179941003,477.6026004548469,2,54,12808087.351221519,6.277777777777778,188
Middelburg,0,0.0,0.9761074135634541,0.976401179941003,481.81654959872105,2,54,12552282.051210504,6.277777777777778,188
Middelburg,0,0.0,0.9757293290478462,0.976401179941003,481.81654959872105,2,54,13589830.514087914,6.277777777777778,188
Middelburg,0,0.0,0.975495269906764,0.976401179941003,481.81654959872105,2,54,13121171.59684199,6.277777777777778,188
Middelburg,0,0.0,0.983460747964087,0.9911504424778761,461.81671752389695,2,54,19656555.340819847,6.277777777777778,188
Middelburg,0,0.0,0.9804485113337796,0.9852507374631269,463.48445526595464,2,54,19035631.98223411,6.277777777777778,188
Middelburg,0,0.0,0.9813348263853141,0.9852507374631269,463.3034434842324,2,54,19282994.000690535,6.277777777777778,188
Middelburg,0,0.0,0.9811620972178932,0.9882005899705014,463.3034434842324,2,54,18234672.478736717,6.277777777777778,188
Middelburg,0,0.0029498525073746312,0.9904575091510006,0.9970501474926253,475.6935195031365,2,54,12441124.141928356,6.2592592592592595,188
Middelburg,0,0.0029498525073746312,0.9887436072803464,0.9911504424778761,475.69443720886073,2,54,10391773.391851615,6.2592592592592595,188
Middelburg,0,0.0029498525073746312,0.990286918670445,0.9970501474926253,475.69443720886073,2,54,9877935.442618258,6.2592592592592595,188
Middelburg,0,0.0,0.9890065140651554,0.9941002949852508,478.706795566794,2,54,10805992.71096536,6.277777777777778,188
Middelburg,0,0.0,0.977328622262622,0.976401179941003,477.6026004548469,2,54,12808087.351221519,6.277777777777778,188
Middelburg,0,0.0,0.9761074135634541,0.976401179941003,481.81654959872105,2,54,12552282.051210504,6.277777777777778,188
Middelburg,0,0.0,0.9757293290478462,0.976401179941003,481.81654959872105,2,54,13589830.514087914,6.277777777777778,188
Middelburg,0,0.0,0.975495269906764,0.976401179941003,481.81654959872105,2,54,13121171.59684199,6.277777777777778,188
Middelburg,0,0.0,0.983460747964087,0.9911504424778761,461.81671752389695,2,54,19656555.340819847,6.277777777777778,188
Middelburg,0,0.0,0.9804485113337796,0.9852507374631269,463.48445526595464,2,54,19035631.98223411,6.277777777777778,188
Middelburg,0,0.0,0.9813348263853141,0.9852507374631269,463.3034434842324,2,54,19282994.000690535,6.277777777777778,188
Middelburg,0,0.0,0.9811620972178932,0.9882005899705014,463.3034434842324,2,54,18234672.478736717,6.277777777777778,188
Middelburg,0,0.0029498525073746312,0.9904575091510006,0.9970501474926253,475.6935195031365,2,54,12441124.141928356,6.2592592592592595,188
Middelburg,0,0.0029498525073746312,0.9887436072803464,0.9911504424778761,475.69443720886073,2,54,10391773.391851615,6.2592592592592595,188
Middelburg,0,0.0029498525073746312,0.990286918670445,0.9970501474926253,475.69443720886073,2,54,9877935.442618258,6.2592592592592595,188
Middelburg,0,0.0,0.9890065140651554,0.9941002949852508,478.706795566794,2,54,10805992.71096536,6.277777777777778,188
Middelburg,0,0.0,0.977328622262622,0.976401179941003,477.6026004548469,2,54,12808087.351221519,6.277777777777778,188
Middelburg,0,0.0,0.9761074135634541,0.976401179941003,481.81654959872105,2,54,12552282.051210504,6.277777777777778,188
Middelburg,0,0.0,0.9757293290478462,0.976401179941003,481.81654959872105,2,54,13589830.514087914,6.277777777777778,188
Middelburg,0,0.0,0.975495269906764,0.976401179941003,481.81654959872105,2,54,13121171.59684199,6.277777777777778,188
Middelburg,0,0.0,0.983460747964087,0.9911504424778761,461.81671752389695,2,54,19656555.340819847,6.277777777777778,188
Middelburg,0,0.0,0.9804485113337796,0.9852507374631269,463.48445526595464,2,54,19035631.98223411,6.277777777777778,188
Middelburg,0,0.0,0.9813348263853141,0.9852507374631269,463.3034434842324,2,54,19282994.000690535,6.277777777777778,188
Middelburg,0,0.0,0.9811620972178932,0.9882005899705014,463.3034434842324,2,54,18234672.478736717,6.277777777777778,188
Middelburg,0,0.0029498525073746312,0.9904575091510006,0.9970501474926253,475.6935195031365,2,54,12441124.141928356,6.2592592592592595,188
Middelburg,0,0.0029498525073746312,0.9887436072803464,0.9911504424778761,475.69443720886073,2,54,10391773.391851615,6.2592592592592595,188
Middelburg,0,0.0029498525073746312,0.990286918670445,0.9970501474926253,475.69443720886073,2,54,9877935.442618258,6.2592592592592595,188
Middelburg,0,0.0,0.9890065140651554,0.9941002949852508,478.706795566794,2,54,10805992.71096536,6.277777777777778,188
Middelburg,0,0.0,0.977328622262622,0.976401179941003,477.6026004548469,2,54,12808087.351221519,6.277777777777778,188
Middelburg,0,0.0,0.9761074135634541,0.976401179941003,481.81654959872105,2,54,12552282.051210504,6.277777777777778,188
Middelburg,0,0.0,0.9757293290478462,0.976401179941003,481.81654959872105,2,54,13589830.514087914,6.277777777777778,188
Middelburg,0,0.0,0.975495269906764,0.976401179941003,481.81654959872105,2,54,13121171.59684199,6.277777777777778,188
Middelburg,0,0.0,0.983460747964087,0.9911504424778761,461.81671752389695,2,54,19656555.340819847,6.277777777777778,188
Middelburg,0,0.0,0.9804485113337796,0.9852507374631269,463.48445526595464,2,54,19035631.98223411,6.277777777777778,188
Middelburg,0,0.0,0.9813348263853141,0.9852507374631269,463.3034434842324,2,54,19282994.000690535,6.277777777777778,188
Middelburg,0,0.0,0.9811620972178932,0.9882005899705014,463.3034434842324,2,54,18234672.478736717,6.277777777777778,188
