city,severity,isolated_users,received_service,received_service_half,avg_distance,isolated_systems,active_base_stations,avg_snr,connected_UE_BS,active_channels
Amsterdam,3,0.10831015299026425,0.6913224104640888,0.6719401947148818,1355.866233062412,2,657,44817484.792542316,3.520247083047358,1912
Amsterdam,3,0.021905424200278165,0.795094363712079,0.7828581363004172,1096.7229135272778,2,860,65256503.46976109,3.861358956760467,2669
Amsterdam,3,0.02312239221140473,0.7825402945873163,0.7710361613351877,1159.8548783102076,2,812,59617179.07384649,3.856554564172958,2512
Amsterdam,3,0.03372739916550765,0.7595541887125201,0.7406119610570236,1274.1345004270866,2,790,59371298.195605695,3.814687714481812,2446
Amsterdam,3,0.04068150208623088,0.7374471846326331,0.7154033379694019,1365.040492679789,2,768,55905369.60504197,3.7872340425531914,2371
Amsterdam,3,0.0,0.8644064381191616,0.8584840055632823,751.3797948628658,2,1158,88650011.66113612,3.947838023335621,3530
Amsterdam,3,0.0,0.8352275988013442,0.8228442280945758,878.2386941430751,2,1039,79133780.31740539,3.947838023335621,3183
Amsterdam,3,0.030771905424200278,0.7663189515383747,0.752260083449235,1187.4150367407092,2,751,55899518.038869806,3.8263555250514756,2262
Amsterdam,3,0.04155076495132128,0.741422913124802,0.7162726008344924,1332.0786491893812,2,695,52169224.95044663,3.783802333562114,2096
Amsterdam,3,0.0,0.8622025212608382,0.8586578581363005,813.6294096359837,2,848,65637065.2156079,3.947838023335621,2547
Amsterdam,3,0.0,0.8354863132804631,0.8292767732962448,916.2632357094426,2,728,60683369.202681,3.947838023335621,2255
Amsterdam,3,0.012343532684283728,0.7824779793055944,0.7712100139082059,1188.6242049009188,2,597,48162751.73949843,3.8991077556623197,1852
Amsterdam,3,0.013734353268428373,0.7544202513044206,0.7341794158553546,1366.0902047995578,2,558,43505617.410342745,3.893617021276596,1740
Amsterdam,3,0.004694019471488178,0.8159167359389021,0.8025034770514604,998.9169348135589,2,821,58129731.42976667,3.9293067947838023,2422
Amsterdam,3,0.021731571627260082,0.7844456726622139,0.7677329624478443,1213.2058113574246,2,793,54222548.77953709,3.8620452985586824,2340
Amsterdam,3,0.09457579972183588,0.7102500482622245,0.6941933240611962,1349.8177200269827,2,677,45341052.66176346,3.574468085106383,1972
Amsterdam,3,0.10831015299026425,0.6913224104640888,0.6719401947148818,1355.866233062412,2,657,44817484.792542316,3.520247083047358,1912
Amsterdam,3,0.021905424200278165,0.795094363712079,0.7828581363004172,1096.7229135272778,2,860,65256503.46976109,3.861358956760467,2669
Amsterdam,3,0.02312239221140473,0.7825402945873163,0.7710361613351877,1159.8548783102076,2,812,59617179.07384649,3.856554564172958,2512
Amsterdam,3,0.03372739916550765,0.7595541887125201,0.7406119610570236,1274.1345004270866,2,790,59371298.195605695,3.814687714481812,2446
Amsterdam,3,0.04068150208623088,0.7374471846326331,0.7154033379694019,1365.040492679789,2,768,55905369.60504197,3.7872340425531914,2371
Amsterdam,3,0.0,0.8644064381191616,0.8584840055632823,751.3797948628658,2,1158,88650011.66113612,3.947838023335621,3530
Amsterdam,3,0.0,0.8352275988013442,0.8228442280945758,878.2386941430751,2,1039,79133780.31740539,3.947838023335621,3183
Amsterdam,3,0.030771905424200278,0.7663189515383747,0.752260083449235,1187.4150367407092,2,751,55899518.038869806,3.8263555250514756,2262
Amsterdam,3,0.04155076495132128,0.741422913124802,0.7162726008344924,1332.0786491893812,2,695,52169224.95044663,3.783802333562114,2096
Amsterdam,3,0.0,0.8622025212608382,0.8586578581363005,813.6294096359837,2,848,65637065.2156079,3.947838023335621,2547
Amsterdam,3,0.0,0.8354863132804631,0.8292767732962448,916.2632357094426,2,728,60683369.202681,3.947838023335621,2255
Amsterdam,3,0.012343532684283728,0.7824779793055944,0.7712100139082059,1188.6242049009188,2,597,48162751.73949843,3.8991077556623197,1852
Amsterdam,3,0.013734353268428373,0.7544202513044206,0.7341794158553546,1366.0902047995578,2,558,43505617.410342745,3.893617021276596,1740
Amsterdam,3,0.004694019471488178,0.8159167359389021,0.8025034770514604,998.9169348135589,2,821,58129731.42976667,3.9293067947838023,2422
Amsterdam,3,0.021731571627260082,0.7844456726622139,0.7677329624478443,1213.2058113574246,2,793,54222548.77953709,3.8620452985586824,2340
Amsterdam,3,0.09457579972183588,0.7102500482622245,0.6941933240611962,1349.8177200269827,2,677,45341052.66176346,3.574468085106383,1972
Amsterdam,3,0.10831015299026425,0.6913224104640888,0.6719401947148818,1355.866233062412,2,657,44817484.792542316,3.520247083047358,1912
Amsterdam,3,0.021905424200278165,0.795094363712079,0.7828581363004172,1096.7229135272778,2,860,65256503.46976109,3.861358956760467,2669
Amsterdam,3,0.02312239221140473,0.7825402945873163,0.7710361613351877,1159.8548783102076,2,812,59617179.07384649,3.856554564172958,2512
Amsterdam,3,0.03372739916550765,0.7595541887125201,0.7406119610570236,1274.1345004270866,2,790,59371298.195605695,3.814687714481812,2446
Amsterdam,3,0.04068150208623088,0.7374471846326331,0.7154033379694019,1365.040492679789,2,768,55905369.60504197,3.7872340425531914,2371
Amsterdam,3,0.0,0.8644064381191616,0.8584840055632823,751.3797948628658,2,1158,88650011.66113612,3.947838023335621,3530
Amsterdam,3,0.0,0.8352275988013442,0.8228442280945758,878.2386941430751,2,1039,79133780.31740539,3.947838023335621,3183
Amsterdam,3,0.030771905424200278,0.7663189515383747,0.752260083449235,1187.4150367407092,2,751,55899518.038869806,3.8263555250514756,2262
Amsterdam,3,0.04155076495132128,0.741422913124802,0.7162726008344924,1332.0786491893812,2,695,52169224.95044663,3.783802333562114,2096
Amsterdam,3,0.0,0.8622025212608382,0.8586578581363005,813.6294096359837,2,848,65637065.2156079,3.947838023335621,2547
Amsterdam,3,0.0,0.8354863132804631,0.8292767732962448,916.2632357094426,2,728,60683369.202681,3.947838023335621,2255
Amsterdam,3,0.012343532684283728,0.7824779793055944,0.7712100139082059,1188.6242049009188,2,597,48162751.73949843,3.8991077556623197,1852
Amsterdam,3,0.013734353268428373,0.7544202513044206,0.7341794158553546,1366.0902047995578,2,558,43505617.410342745,3.893617021276596,1740
Amsterdam,3,0.004694019471488178,0.8159167359389021,0.8025034770514604,998.9169348135589,2,821,58129731.42976667,3.9293067947838023,2422
Amsterdam,3,0.021731571627260082,0.7844456726622139,0.7677329624478443,1213.2058113574246,2,793,54222548.77953709,3.8620452985586824,2340
Amsterdam,3,0.09457579972183588,0.7102500482622245,0.6941933240611962,1349.8177200269827,2,677,45341052.66176346,3.574468085106383,1972
Amsterdam,3,0.10831015299026425,0.6913224104640888,0.6719401947148818,1355.866233062412,2,657,44817484.792542316,3.520247083047358,1912
Amsterdam,3,0.021905424200278165,0.795094363712079,0.7828581363004172,1096.7229135272778,2,860,65256503.46976109,3.861358956760467,2669
Amsterdam,3,0.02312239221140473,0.7825402945873163,0.7710361613351877,1159.8548783102076,2,812,59617179.07384649,3.856554564172958,2512
Amsterdam,3,0.03372739916550765,0.7595541887125201,0.7406119610570236,1274.1345004270866,2,790,59371298.195605695,3.814687714481812,2446
Amsterdam,3,0.04068150208623088,0.7374471846326331,0.7154033379694019,1365.040492679789,2,768,55905369.60504197,3.7872340425531914,2371
Amsterdam,3,0.0,0.8644064381191616,0.8584840055632823,751.3797948628658,2,1158,88650011.66113612,3.947838023335621,3530
Amsterdam,3,0.0,0.8352275988013442,0.8228442280945758,878.2386941430751,2,1039,79133780.31740539,3.947838023335621,3183
Amsterdam,3,0.030771905424200278,0.7663189515383747,0.752260083449235,1187.4150367407092,2,751,55899518.038869806,3.8263555250514756,2262
Amsterdam,3,0.04155076495132128,0.741422913124802,0.7162726008344924,1332.0786491893812,2,695,52169224.95044663,3.783802333562114,2096
Amsterdam,3,0.0,0.8622025212608382,0.8586578581363005,813.6294096359837,2,848,65637065.2156079,3.947838023335621,2547
Amsterdam,3,0.0,0.8354863132804631,0.8292767732962448,916.2632357094426,2,728,60683369.202681,3.947838023335621,2255
Amsterdam,3,0.012343532684283728,0.7824779793055944,0.7712100139082059,1188.6242049009188,2,597,48162751.73949843,3.8991077556623197,1852
Amsterdam,3,0.013734353268428373,0.7544202513044206,0.7341794158553546,1366.0902047995578,2,558,43505617.410342745,3.893617021276596,1740
Amsterdam,3,0.0,0.8828430676808828,0.8842141863699583,714.7900970079145,2,1075,127458411.06115447,3.947838023335621,3208
Amsterdam,3,0.0,0.8417942198240996,0.8395340751043116,848.974926407463,2,952,75712329.73056753,3.947838023335621,2818
Amsterdam,3,0.0033031988873435327,0.8094262594202137,0.8005910987482615,1021.8936595097911,2,857,86564491.5077525,3.9347975291695265,2527
Amsterdam,3,0.0029554937413073714,0.7684918826330674,0.7519123783031989,1200.4762910918942,2,624,139691907.92135397,3.9361702127659575,1782
Amsterdam,3,0.0,0.8495481789304006,0.8435326842837274,787.2514685079601,2,930,71888229.89701904,3.947838023335621,2795
Amsterdam,3,0.0,0.8148152111433763,0.8044158553546592,948.7736126430557,2,736,56865118.061033905,3.947838023335621,2247
Amsterdam,3,0.0,0.7911741142730008,0.780076495132128,1099.0642658542047,2,648,48518286.55214731,3.947838023335621,1953
Amsterdam,3,0.000521557719054242,0.7676801631693475,0.7527816411682893,1206.5218540351482,2,588,43868637.580607235,3.9457789979409745,1754
Amsterdam,3,0.032510431154381084,0.8024843831857779,0.7905076495132128,1060.296422745471,2,1069,79329576.71950234,3.8194921070693204,3257
Amsterdam,3,0.034075104311543813,0.8066458528985281,0.8014603616133519,1065.541829548535,2,1068,80369011.23438138,3.8133150308853807,3256
Amsterdam,3,0.03998609179415855,0.7930382323049245,0.7845966620305981,1148.8394164240544,2,1062,114308867.84400055,3.7899794097460537,3239
Amsterdam,3,0.05354659248956885,0.773645619994253,0.7583449235048678,1224.7933340080767,2,1043,70954861.23343845,3.7364447494852437,3174
Amsterdam,3,0.0,0.8628944087706371,0.8565716272600834,798.596282612392,2,1172,95970521.36108035,3.947838023335621,3639
Amsterdam,3,0.0,0.8365179467586883,0.8259735744089013,899.1351249772765,2,1010,84461650.6935175,3.947838023335621,3129
Amsterdam,3,0.0,0.7992451743605167,0.7818150208623088,1054.3289438048296,2,925,78144693.50074725,3.947838023335621,2863
Amsterdam,3,0.0043463143254520165,0.784213743939526,0.7675591098748261,1131.1910794393175,2,916,72884058.36729358,3.9306794783802332,2837
Amsterdam,3,0.0,0.8828430676808828,0.8842141863699583,714.7900970079145,2,1075,127458411.06115447,3.947838023335621,3208
Amsterdam,3,0.0,0.8417942198240996,0.8395340751043116,848.974926407463,2,952,75712329.73056753,3.947838023335621,2818
Amsterdam,3,0.0033031988873435327,0.8094262594202137,0.8005910987482615,1021.8936595097911,2,857,86564491.5077525,3.9347975291695265,2527
Amsterdam,3,0.0029554937413073714,0.7684918826330674,0.7519123783031989,1200.4762910918942,2,624,139691907.92135397,3.9361702127659575,1782
Amsterdam,3,0.0,0.8495481789304006,0.8435326842837274,787.2514685079601,2,930,71888229.89701904,3.947838023335621,2795
Amsterdam,3,0.0,0.8148152111433763,0.8044158553546592,948.7736126430557,2,736,56865118.061033905,3.947838023335621,2247
Amsterdam,3,0.0,0.7911741142730008,0.780076495132128,1099.0642658542047,2,648,48518286.55214731,3.947838023335621,1953
Amsterdam,3,0.000521557719054242,0.7676801631693475,0.7527816411682893,1206.5218540351482,2,588,43868637.580607235,3.9457789979409745,1754
Amsterdam,3,0.032510431154381084,0.8024843831857779,0.7905076495132128,1060.296422745471,2,1069,79329576.71950234,3.8194921070693204,3257
Amsterdam,3,0.034075104311543813,0.8066458528985281,0.8014603616133519,1065.541829548535,2,1068,80369011.23438138,3.8133150308853807,3256
Amsterdam,3,0.03998609179415855,0.7930382323049245,0.7845966620305981,1148.8394164240544,2,1062,114308867.84400055,3.7899794097460537,3239
Amsterdam,3,0.05354659248956885,0.773645619994253,0.7583449235048678,1224.7933340080767,2,1043,70954861.23343845,3.7364447494852437,3174
Amsterdam,3,0.0,0.8628944087706371,0.8565716272600834,798.596282612392,2,1172,95970521.36108035,3.947838023335621,3639
Amsterdam,3,0.0,0.8365179467586883,0.8259735744089013,899.1351249772765,2,1010,84461650.6935175,3.947838023335621,3129
Amsterdam,3,0.0,0.7992451743605167,0.7818150208623088,1054.3289438048296,2,925,78144693.50074725,3.947838023335621,2863
Amsterdam,3,0.0043463143254520165,0.784213743939526,0.7675591098748261,1131.1910794393175,2,916,72884058.36729358,3.9306794783802332,2837
Amsterdam,3,0.0,0.8828430676808828,0.8842141863699583,714.7900970079145,2,1075,127458411.06115447,3.947838023335621,3208
Amsterdam,3,0.0,0.8417942198240996,0.8395340751043116,848.974926407463,2,952,75712329.73056753,3.947838023335621,2818
Amsterdam,3,0.0033031988873435327,0.8094262594202137,0.8005910987482615,1021.8936595097911,2,857,86564491.5077525,3.9347975291695265,2527
Amsterdam,3,0.0029554937413073714,0.7684918826330674,0.7519123783031989,1200.4762910918942,2,624,139691907.92135397,3.9361702127659575,1782
Amsterdam,3,0.0,0.8495481789304006,0.8435326842837274,787.2514685079601,2,930,71888229.89701904,3.947838023335621,2795
Amsterdam,3,0.0,0.8148152111433763,0.8044158553546592,948.7736126430557,2,736,56865118.061033905,3.947838023335621,2247
Amsterdam,3,0.0,0.7911741142730008,0.780076495132128,1099.0642658542047,2,648,48518286.55214731,3.947838023335621,1953
Amsterdam,3,0.000521557719054242,0.7676801631693475,0.7527816411682893,1206.5218540351482,2,588,43868637.580607235,3.9457789979409745,1754
Amsterdam,3,0.032510431154381084,0.8024843831857779,0.7905076495132128,1060.296422745471,2,1069,79329576.71950234,3.8194921070693204,3257
Amsterdam,3,0.034075104311543813,0.8066458528985281,0.8014603616133519,1065.541829548535,2,1068,80369011.23438138,3.8133150308853807,3256
Amsterdam,3,0.03998609179415855,0.7930382323049245,0.7845966620305981,1148.8394164240544,2,1062,114308867.84400055,3.7899794097460537,3239
Amsterdam,3,0.05354659248956885,0.773645619994253,0.7583449235048678,1224.7933340080767,2,1043,70954861.23343845,3.7364447494852437,3174
Amsterdam,3,0.0,0.8628944087706371,0.8565716272600834,798.596282612392,2,1172,95970521.36108035,3.947838023335621,3639
Amsterdam,3,0.0,0.8365179467586883,0.8259735744089013,899.1351249772765,2,1010,84461650.6935175,3.947838023335621,3129
Amsterdam,3,0.0,0.7992451743605167,0.7818150208623088,1054.3289438048296,2,925,78144693.50074725,3.947838023335621,2863
Amsterdam,3,0.0043463143254520165,0.784213743939526,0.7675591098748261,1131.1910794393175,2,916,72884058.36729358,3.9306794783802332,2837
Amsterdam,3,0.0,0.8828430676808828,0.8842141863699583,714.7900970079145,2,1075,127458411.06115447,3.947838023335621,3208
Amsterdam,3,0.0,0.8417942198240996,0.8395340751043116,848.974926407463,2,952,75712329.73056753,3.947838023335621,2818
Amsterdam,3,0.0033031988873435327,0.8094262594202137,0.8005910987482615,1021.8936595097911,2,857,86564491.5077525,3.9347975291695265,2527
Amsterdam,3,0.0029554937413073714,0.7684918826330674,0.7519123783031989,1200.4762910918942,2,624,139691907.92135397,3.9361702127659575,1782
Amsterdam,3,0.0,0.8495481789304006,0.8435326842837274,787.2514685079601,2,930,71888229.89701904,3.947838023335621,2795
Amsterdam,3,0.0,0.8148152111433763,0.8044158553546592,948.7736126430557,2,736,56865118.061033905,3.947838023335621,2247
Amsterdam,3,0.0,0.7911741142730008,0.780076495132128,1099.0642658542047,2,648,48518286.55214731,3.947838023335621,1953
Amsterdam,3,0.000521557719054242,0.7676801631693475,0.7527816411682893,1206.5218540351482,2,588,43868637.580607235,3.9457789979409745,1754
Amsterdam,3,0.032510431154381084,0.8024843831857779,0.7905076495132128,1060.296422745471,2,1069,79329576.71950234,3.8194921070693204,3257
Amsterdam,3,0.034075104311543813,0.8066458528985281,0.8014603616133519,1065.541829548535,2,1068,80369011.23438138,3.8133150308853807,3256
Amsterdam,3,0.03998609179415855,0.7930382323049245,0.7845966620305981,1148.8394164240544,2,1062,114308867.84400055,3.7899794097460537,3239
Amsterdam,3,0.05354659248956885,0.773645619994253,0.7583449235048678,1224.7933340080767,2,1043,70954861.23343845,3.7364447494852437,3174
Amsterdam,3,0.0,0.8628944087706371,0.8565716272600834,798.596282612392,2,1172,95970521.36108035,3.947838023335621,3639
Amsterdam,3,0.0,0.8365179467586883,0.8259735744089013,899.1351249772765,2,1010,84461650.6935175,3.947838023335621,3129
Amsterdam,3,0.0,0.7992451743605167,0.7818150208623088,1054.3289438048296,2,925,78144693.50074725,3.947838023335621,2863
Amsterdam,3,0.0043463143254520165,0.784213743939526,0.7675591098748261,1131.1910794393175,2,916,72884058.36729358,3.9306794783802332,2837
Amsterdam,3,0.008518776077885953,0.8524473207491013,0.8485744089012517,813.2236473436668,2,1266,94210086.20712058,3.914207275223061,3897
Amsterdam,3,0.008518776077885953,0.8212025453706931,0.8122392211404729,936.4623427901416,2,1090,78238345.41202772,3.914207275223061,3382
Amsterdam,3,0.008518776077885953,0.7832056508884184,0.7652990264255911,1107.9080181209986,2,857,59525083.74480973,3.914207275223061,2617
Amsterdam,3,0.008344923504867872,0.7655721632041965,0.7463490959666204,1224.2704752895033,2,818,56135164.72302762,3.9148936170212765,2499
Amsterdam,3,0.0,0.8568402637873805,0.8591794158553546,803.9669389826211,2,928,68760962.29639055,3.947838023335621,2852
Amsterdam,3,0.0,0.8403274746663641,0.8416203059805285,880.6940369581426,2,899,64944068.672237165,3.947838023335621,2767
Amsterdam,3,0.0017385257301808068,0.8064413449168876,0.7981571627260083,1072.941803966518,2,856,60890936.86516494,3.940974605353466,2625
Amsterdam,3,0.007301808066759388,0.7916050701028154,0.7804242002781642,1168.492186417025,2,802,58095009.23806702,3.9190116678105698,2476
Amsterdam,3,0.0,0.8542887292571687,0.8530945757997218,799.3069764457833,2,876,289337975.23991054,3.947838023335621,2707
Amsterdam,3,0.0,0.8350729590056252,0.829798331015299,908.566530779104,2,807,317363036.48416483,3.947838023335621,2515
Amsterdam,3,0.01582058414464534,0.7954135199707442,0.7868567454798331,1119.6607509493915,2,737,73270997.18436073,3.88538091969801,2299
Amsterdam,3,0.018602225312934633,0.7763161946906185,0.7646036161335188,1203.5331698866507,2,700,138282850.99388966,3.8743994509265614,2192
Amsterdam,3,0.0,0.832255457685901,0.8242350486787204,896.2149112721878,2,767,67009000.49091957,3.947838023335621,2248
Amsterdam,3,0.0,0.8035570276117768,0.7861613351877608,1028.3449496200574,2,651,55069301.47144032,3.947838023335621,1904
Amsterdam,3,0.0,0.7649163675665664,0.743567454798331,1266.5262662101927,2,544,46782367.28896493,3.947838023335621,1548
Amsterdam,3,0.0,0.7582619406865109,0.7315716272600834,1276.7360571290055,2,542,44931836.40034223,3.947838023335621,1541
Amsterdam,3,0.008518776077885953,0.8524473207491013,0.8485744089012517,813.2236473436668,2,1266,94210086.20712058,3.914207275223061,3897
Amsterdam,3,0.008518776077885953,0.8212025453706931,0.8122392211404729,936.4623427901416,2,1090,78238345.41202772,3.914207275223061,3382
Amsterdam,3,0.008518776077885953,0.7832056508884184,0.7652990264255911,1107.9080181209986,2,857,59525083.74480973,3.914207275223061,2617
Amsterdam,3,0.008344923504867872,0.7655721632041965,0.7463490959666204,1224.2704752895033,2,818,56135164.72302762,3.9148936170212765,2499
Amsterdam,3,0.0,0.8568402637873805,0.8591794158553546,803.9669389826211,2,928,68760962.29639055,3.947838023335621,2852
Amsterdam,3,0.0,0.8403274746663641,0.8416203059805285,880.6940369581426,2,899,64944068.672237165,3.947838023335621,2767
Amsterdam,3,0.0017385257301808068,0.8064413449168876,0.7981571627260083,1072.941803966518,2,856,60890936.86516494,3.940974605353466,2625
Amsterdam,3,0.007301808066759388,0.7916050701028154,0.7804242002781642,1168.492186417025,2,802,58095009.23806702,3.9190116678105698,2476
Amsterdam,3,0.0,0.8542887292571687,0.8530945757997218,799.3069764457833,2,876,289337975.23991054,3.947838023335621,2707
Amsterdam,3,0.0,0.8350729590056252,0.829798331015299,908.566530779104,2,807,317363036.48416483,3.947838023335621,2515
Amsterdam,3,0.01582058414464534,0.7954135199707442,0.7868567454798331,1119.6607509493915,2,737,73270997.18436073,3.88538091969801,2299
Amsterdam,3,0.018602225312934633,0.7763161946906185,0.7646036161335188,1203.5331698866507,2,700,138282850.99388966,3.8743994509265614,2192
Amsterdam,4,0.04972183588317107,0.7400557304179863,0.7227051460361613,1474.2483787943029,2,634,42717370.84834314,3.751544269045985,1873
Amsterdam,4,0.2753824756606398,0.5267872162874885,0.5029554937413073,1859.0756065146172,2,408,26159056.13642578,2.860672614962251,1148
Amsterdam,4,0.28494436717663424,0.5252223785702643,0.508692628650904,1855.4044014410583,2,406,25977739.99402898,2.822923816060398,1144
Amsterdam,4,0.28181502086230875,0.5239464491853341,0.5031293463143255,1851.378358778661,2,406,20133318.09974286,2.835277968428277,1144
Amsterdam,4,0.016168289290681502,0.706107297794471,0.6762865090403338,1640.139138191572,2,485,29202006.139756612,3.8840082361015784,1418
Amsterdam,4,0.06623783031988874,0.6611897159748097,0.6284770514603616,1799.5871498024037,2,432,26235950.53375007,3.686341798215511,1273
Amsterdam,4,0.07127955493741307,0.6492145931318963,0.6170027816411683,1843.1066438476546,2,414,24765985.769100275,3.6664378860672615,1212
Amsterdam,4,0.25399860917941586,0.5006820321488138,0.46888038942976357,2205.324138821519,2,307,17352402.84512421,2.945092656142759,885
Amsterdam,4,0.07075799721835883,0.7424599688575106,0.7263560500695411,1267.7134123552285,2,734,66708686.80854931,3.668496911461908,2274
Amsterdam,4,0.13091098748261473,0.681819161207493,0.6703755215577191,1357.2401856199622,2,680,53061324.55464448,3.431022649279341,2091
Amsterdam,4,0.13143254520166897,0.6771143857586247,0.6627260083449235,1351.7786141808572,2,680,52316518.83304351,3.4289636238846946,2091
Amsterdam,4,0.2472183588317107,0.532321935826913,0.5093880389429764,1884.5588080356094,2,419,33049313.452237498,2.971859986273164,1340
Amsterdam,4,0.12343532684283727,0.6378086467877074,0.6136995827538247,1742.3165208724527,2,445,29529761.605827443,3.460535346602608,1372
Amsterdam,4,0.11856745479833102,0.6432664092790521,0.6197844228094576,1749.340194777431,2,445,42943768.36871388,3.479752916952642,1372
Amsterdam,4,0.1950625869262865,0.580808252717128,0.5537204450625869,1826.5154065954525,2,408,29474784.301254608,3.1777625257378173,1260
Amsterdam,4,0.4102920723226704,0.3997193950371534,0.3774339360222531,2168.2417637243007,2,239,11546507.66797797,2.3280713795470143,713
Amsterdam,4,0.04972183588317107,0.7400557304179863,0.7227051460361613,1474.2483787943029,2,634,42717370.84834314,3.751544269045985,1873
Amsterdam,4,0.2753824756606398,0.5267872162874885,0.5029554937413073,1859.0756065146172,2,408,26159056.13642578,2.860672614962251,1148
Amsterdam,4,0.28494436717663424,0.5252223785702643,0.508692628650904,1855.4044014410583,2,406,25977739.99402898,2.822923816060398,1144
Amsterdam,4,0.28181502086230875,0.5239464491853341,0.5031293463143255,1851.378358778661,2,406,20133318.09974286,2.835277968428277,1144
Amsterdam,4,0.016168289290681502,0.706107297794471,0.6762865090403338,1640.139138191572,2,485,29202006.139756612,3.8840082361015784,1418
Amsterdam,4,0.06623783031988874,0.6611897159748097,0.6284770514603616,1799.5871498024037,2,432,26235950.53375007,3.686341798215511,1273
Amsterdam,4,0.07127955493741307,0.6492145931318963,0.6170027816411683,1843.1066438476546,2,414,24765985.769100275,3.6664378860672615,1212
Amsterdam,4,0.25399860917941586,0.5006820321488138,0.46888038942976357,2205.324138821519,2,307,17352402.84512421,2.945092656142759,885
Amsterdam,4,0.07075799721835883,0.7424599688575106,0.7263560500695411,1267.7134123552285,2,734,66708686.80854931,3.668496911461908,2274
Amsterdam,4,0.13091098748261473,0.681819161207493,0.6703755215577191,1357.2401856199622,2,680,53061324.55464448,3.431022649279341,2091
Amsterdam,4,0.13143254520166897,0.6771143857586247,0.6627260083449235,1351.7786141808572,2,680,52316518.83304351,3.4289636238846946,2091
Amsterdam,4,0.2472183588317107,0.532321935826913,0.5093880389429764,1884.5588080356094,2,419,33049313.452237498,2.971859986273164,1340
Amsterdam,4,0.12343532684283727,0.6378086467877074,0.6136995827538247,1742.3165208724527,2,445,29529761.605827443,3.460535346602608,1372
Amsterdam,4,0.11856745479833102,0.6432664092790521,0.6197844228094576,1749.340194777431,2,445,42943768.36871388,3.479752916952642,1372
Amsterdam,4,0.1950625869262865,0.580808252717128,0.5537204450625869,1826.5154065954525,2,408,29474784.301254608,3.1777625257378173,1260
Amsterdam,4,0.4102920723226704,0.3997193950371534,0.3774339360222531,2168.2417637243007,2,239,11546507.66797797,2.3280713795470143,713
Amsterdam,4,0.04972183588317107,0.7400557304179863,0.7227051460361613,1474.2483787943029,2,634,42717370.84834314,3.751544269045985,1873
Amsterdam,4,0.2753824756606398,0.5267872162874885,0.5029554937413073,1859.0756065146172,2,408,26159056.13642578,2.860672614962251,1148
Amsterdam,4,0.28494436717663424,0.5252223785702643,0.508692628650904,1855.4044014410583,2,406,25977739.99402898,2.822923816060398,1144
Amsterdam,4,0.28181502086230875,0.5239464491853341,0.5031293463143255,1851.378358778661,2,406,20133318.09974286,2.835277968428277,1144
Amsterdam,4,0.016168289290681502,0.706107297794471,0.6762865090403338,1640.139138191572,2,485,29202006.139756612,3.8840082361015784,1418
Amsterdam,4,0.06623783031988874,0.6611897159748097,0.6284770514603616,1799.5871498024037,2,432,26235950.53375007,3.686341798215511,1273
Amsterdam,4,0.07127955493741307,0.6492145931318963,0.6170027816411683,1843.1066438476546,2,414,24765985.769100275,3.6664378860672615,1212
Amsterdam,4,0.25399860917941586,0.5006820321488138,0.46888038942976357,2205.324138821519,2,307,17352402.84512421,2.945092656142759,885
Amsterdam,4,0.07075799721835883,0.7424599688575106,0.7263560500695411,1267.7134123552285,2,734,66708686.80854931,3.668496911461908,2274
Amsterdam,4,0.13091098748261473,0.681819161207493,0.6703755215577191,1357.2401856199622,2,680,53061324.55464448,3.431022649279341,2091
Amsterdam,4,0.13143254520166897,0.6771143857586247,0.6627260083449235,1351.7786141808572,2,680,52316518.83304351,3.4289636238846946,2091
Amsterdam,4,0.2472183588317107,0.532321935826913,0.5093880389429764,1884.5588080356094,2,419,33049313.452237498,2.971859986273164,1340
Amsterdam,4,0.12343532684283727,0.6378086467877074,0.6136995827538247,1742.3165208724527,2,445,29529761.605827443,3.460535346602608,1372
Amsterdam,4,0.11856745479833102,0.6432664092790521,0.6197844228094576,1749.340194777431,2,445,42943768.36871388,3.479752916952642,1372
Amsterdam,4,0.1950625869262865,0.580808252717128,0.5537204450625869,1826.5154065954525,2,408,29474784.301254608,3.1777625257378173,1260
Amsterdam,4,0.4102920723226704,0.3997193950371534,0.3774339360222531,2168.2417637243007,2,239,11546507.66797797,2.3280713795470143,713
Amsterdam,4,0.04972183588317107,0.7400557304179863,0.7227051460361613,1474.2483787943029,2,634,42717370.84834314,3.751544269045985,1873
Amsterdam,4,0.2753824756606398,0.5267872162874885,0.5029554937413073,1859.0756065146172,2,408,26159056.13642578,2.860672614962251,1148
Amsterdam,4,0.28494436717663424,0.5252223785702643,0.508692628650904,1855.4044014410583,2,406,25977739.99402898,2.822923816060398,1144
Amsterdam,4,0.28181502086230875,0.5239464491853341,0.5031293463143255,1851.378358778661,2,406,20133318.09974286,2.835277968428277,1144
Amsterdam,4,0.016168289290681502,0.706107297794471,0.6762865090403338,1640.139138191572,2,485,29202006.139756612,3.8840082361015784,1418
Amsterdam,4,0.06623783031988874,0.6611897159748097,0.6284770514603616,1799.5871498024037,2,432,26235950.53375007,3.686341798215511,1273
Amsterdam,4,0.07127955493741307,0.6492145931318963,0.6170027816411683,1843.1066438476546,2,414,24765985.769100275,3.6664378860672615,1212
Amsterdam,4,0.25399860917941586,0.5006820321488138,0.46888038942976357,2205.324138821519,2,307,17352402.84512421,2.945092656142759,885
